timestamp,source,d_lat,yaw,curvature,confidence
1772590202.6482315,FILTERED,0.8190966844558716,0.257296621799469,-0.0012195705203339458,1.0
1772590202.681394,FILTERED,0.8284725546836853,0.24764522910118103,-0.0012195705203339458,1.0
1772590202.7141125,FILTERED,0.837401270866394,0.23809368908405304,-0.0012195705203339458,1.0
1772590202.7476182,FILTERED,0.8459853529930115,0.23204082250595093,-0.0012195705203339458,1.0
1772590202.7802236,FILTERED,0.8546234965324402,0.23199541866779327,-0.0012195705203339458,1.0
1772590202.813082,FILTERED,0.8633254170417786,0.23194967210292816,-0.0012195705203339458,1.0
1772590202.7877584,RAW,0.8882913589477539,0.19404052197933197,0.0001799722231226042,1.0
1772590202.8463929,FILTERED,0.8942867517471313,0.19378045201301575,-0.0008504875586368144,1.0
1772590202.8790984,FILTERED,0.9008921384811401,0.19014500081539154,-0.0008504875586368144,1.0
1772590202.9123468,FILTERED,0.9074562191963196,0.1858004629611969,-0.0008504875586368144,1.0
1772590202.9452243,FILTERED,0.9137017726898193,0.1765444576740265,-0.0008504875586368144,1.0
1772590202.9780438,FILTERED,0.9196107387542725,0.1673250049352646,-0.0008504875586368144,1.0
1772590203.0111992,FILTERED,0.925364077091217,0.1567160040140152,-0.0008504875586368144,1.0
1772590203.044205,FILTERED,0.9308559894561768,0.15007418394088745,-0.0008504875586368144,1.0
1772590203.0773077,FILTERED,0.9359651803970337,0.13979879021644592,-0.0008504875586368144,1.0
1772590203.110233,FILTERED,0.940761387348175,0.13119260966777802,-0.0008504875586368144,1.0
1772590203.143248,FILTERED,0.9453504681587219,0.12588289380073547,-0.0008504875586368144,1.0
1772590203.1762233,FILTERED,0.9498713612556458,0.12255753576755524,-0.0008504875586368144,1.0
1772590203.157932,RAW,0.9242212772369385,0.1127297431230545,-1.413070822309237e-05,1.0
1772590203.209231,FILTERED,0.9344874620437622,0.11326653510332108,-0.00043900497257709503,1.0
1772590203.2426097,FILTERED,0.9388197660446167,0.10826076567173004,-0.00043900497257709503,1.0
1772590203.275171,FILTERED,0.9428532719612122,0.10301526635885239,-0.00043900497257709503,1.0
1772590203.3081627,FILTERED,0.9466288685798645,0.09771616756916046,-0.00043900497257709503,1.0
1772590203.3412898,FILTERED,0.9502214789390564,0.09306295961141586,-0.00043900497257709503,1.0
1772590203.3741217,FILTERED,0.9535495638847351,0.08746972680091858,-0.00043900497257709503,1.0
1772590203.4071465,FILTERED,0.9567276239395142,0.08150831609964371,-0.00043900497257709503,1.0
1772590203.4401557,FILTERED,0.959796667098999,0.07521631568670273,-0.00043900497257709503,1.0
1772590203.4741776,FILTERED,0.9626286029815674,0.06875507533550262,-0.00043900497257709503,1.0
1772590203.5069404,FILTERED,0.9651114344596863,0.061845142394304276,-0.00043900497257709503,1.0
1772590203.5393388,FILTERED,0.967313289642334,0.055032797157764435,-0.00043900497257709503,1.0
1772590203.5189447,RAW,0.9648365378379822,0.06655759364366531,1.9501172573654912e-05,1.0
1772590203.5725207,FILTERED,0.9683676958084106,0.057682618498802185,4.163203811913263e-06,1.0
1772590203.605386,FILTERED,0.9705356955528259,0.04911068454384804,4.163203811913263e-06,1.0
1772590203.6383805,FILTERED,0.9722859263420105,0.041521281003952026,4.163203811913263e-06,1.0
1772590203.6714258,FILTERED,0.9737640619277954,0.034928932785987854,4.163203811913263e-06,1.0
1772590203.7043343,FILTERED,0.975008487701416,0.02899119444191456,4.163203811913263e-06,1.0
1772590203.7373686,FILTERED,0.9760612845420837,0.02238849364221096,4.163203811913263e-06,1.0
1772590203.7702496,FILTERED,0.9768641591072083,0.01482169795781374,4.163203811913263e-06,1.0
1772590203.8031948,FILTERED,0.9773920774459839,0.008555548265576363,4.163203811913263e-06,1.0
1772590203.8363497,FILTERED,0.9776955246925354,0.0032525795977562666,4.163203811913263e-06,1.0
1772590203.8694322,FILTERED,0.9778103828430176,-0.0016973050078377128,4.163203811913263e-06,1.0
1772590203.902381,FILTERED,0.977751612663269,-0.010601748712360859,4.163203811913263e-06,1.0
1772590203.8979201,RAW,0.9679635763168335,-0.0005361810908652842,-0.00038840918568894267,1.0
1772590203.9351566,FILTERED,0.9708248972892761,-0.008328932337462902,-0.00011124634329462424,1.0
1772590203.9682322,FILTERED,0.9705469608306885,-0.016591543331742287,-0.00011124634329462424,1.0
1772590204.0013585,FILTERED,0.9699880480766296,-0.023531319573521614,-0.00011124634329462424,1.0
1772590204.034262,FILTERED,0.9692040085792542,-0.03145229443907738,-0.00011124634329462424,1.0
1772590204.067262,FILTERED,0.9681562185287476,-0.039372026920318604,-0.00011124634329462424,1.0
1772590204.10022,FILTERED,0.9668050408363342,-0.04696556553244591,-0.00011124634329462424,1.0
1772590204.133253,FILTERED,0.9651939272880554,-0.05620494484901428,-0.00011124634329462424,1.0
1772590204.1662047,FILTERED,0.9632278084754944,-0.06445924937725067,-0.00011124634329462424,1.0
1772590204.1992075,FILTERED,0.9609948396682739,-0.07073146104812622,-0.00011124634329462424,1.0
1772590204.2320957,FILTERED,0.9585278630256653,-0.07501288503408432,-0.00011124634329462424,1.0
1772590204.265306,FILTERED,0.9559680819511414,-0.0796549990773201,-0.00011124634329462424,1.0
1772590204.2982643,FILTERED,0.9533120393753052,-0.08494096249341965,-0.00011124634329462424,1.0
1772590204.269894,RAW,0.9073830246925354,-0.06301937997341156,-6.901044980622828e-05,1.0
1772590204.3312023,FILTERED,0.9171472787857056,-0.07030809670686722,0.00020499003585428,1.0
1772590204.3642938,FILTERED,0.9148684740066528,-0.07757750153541565,0.00020499003585428,1.0
1772590204.3972228,FILTERED,0.912442684173584,-0.08580001443624496,0.00020499003585428,1.0
1772590204.4303205,FILTERED,0.9097487926483154,-0.09405993670225143,0.00020499003585428,1.0
1772590204.4632878,FILTERED,0.9068031907081604,-0.10064633935689926,0.00020499003585428,1.0
1772590204.4965918,FILTERED,0.9035341143608093,-0.10627412050962448,0.00020499003585428,1.0
1772590204.5292842,FILTERED,0.900110125541687,-0.11185882240533829,0.00020499003585428,1.0
1772590204.5623465,FILTERED,0.8965639472007751,-0.11515466123819351,0.00020499003585428,1.0
1772590204.5950465,FILTERED,0.8929416537284851,-0.11842625588178635,0.00020499003585428,1.0
1772590204.5974715,RAW,0.8684479594230652,-0.12119217216968536,-0.0003591800923459232,1.0
1772590204.6280985,FILTERED,0.8712961673736572,-0.12377363443374634,-0.00016379023145418614,1.0
1772590204.6612442,FILTERED,0.8671965599060059,-0.1294097602367401,-0.00016379023145418614,1.0
1772590204.6942024,FILTERED,0.8629357814788818,-0.1350143402814865,-0.00016379023145418614,1.0
1772590204.727417,FILTERED,0.85840904712677,-0.14232295751571655,-0.00016379023145418614,1.0
1772590204.7604861,FILTERED,0.8537614941596985,-0.14892521500587463,-0.00016379023145418614,1.0
1772590204.7932284,FILTERED,0.8488683700561523,-0.15385907888412476,-0.00016379023145418614,1.0
1772590204.826254,FILTERED,0.8436813950538635,-0.1584918051958084,-0.00016379023145418614,1.0
1772590204.8593957,FILTERED,0.8383355140686035,-0.16180415451526642,-0.00016379023145418614,1.0
1772590204.8922598,FILTERED,0.8327472805976868,-0.1674014776945114,-0.00016379023145418614,1.0
1772590204.9251175,FILTERED,0.8268534541130066,-0.17365911602973938,-0.00016379023145418614,1.0
1772590204.9581199,FILTERED,0.8208329677581787,-0.1786174327135086,-0.00016379023145418614,1.0
1772590204.9914582,FILTERED,0.8145957589149475,-0.18527445197105408,-0.00016379023145418614,1.0
1772590204.9780293,RAW,0.8219544291496277,-0.1612808108329773,-0.0005438317311927676,1.0
1772590205.0242012,FILTERED,0.8158360719680786,-0.16986997425556183,-0.00011413130414439365,1.0
1772590205.0574267,FILTERED,0.8100382089614868,-0.17782674729824066,-0.00011413130414439365,1.0
1772590205.0901423,FILTERED,0.8040320873260498,-0.18668429553508759,-0.00011413130414439365,1.0
1772590205.123183,FILTERED,0.797428548336029,-0.1972670704126358,-0.00011413130414439365,1.0
1772590205.1562598,FILTERED,0.7905265688896179,-0.2048628181219101,-0.00011413130414439365,1.0
1772590205.1891503,FILTERED,0.7835103273391724,-0.2127702385187149,-0.00011413130414439365,1.0
1772590205.2220263,FILTERED,0.7762271761894226,-0.21836945414543152,-0.00011413130414439365,1.0
1772590205.2553918,FILTERED,0.7689695954322815,-0.22369089722633362,-0.00011413130414439365,1.0
1772590205.2880843,FILTERED,0.7614845037460327,-0.22369472682476044,-0.00011413130414439365,1.0
1772590205.3211691,FILTERED,0.7535717487335205,-0.22369876503944397,-0.00011413130414439365,1.0
1772590205.3542345,FILTERED,0.7459519505500793,-0.22370265424251556,-0.00011413130414439365,1.0
1772590205.3873067,FILTERED,0.7384854555130005,-0.22370645403862,-0.00011413130414439365,1.0
1772590205.3770316,RAW,0.7233762145042419,-0.22721178829669952,0.0005420026136562228,1.0
1772590205.4201272,FILTERED,0.7117590308189392,-0.23233585059642792,0.00026985412114299834,1.0
1772590205.453191,FILTERED,0.7041606307029724,-0.23232701420783997,0.00026985412114299834,1.0
1772590205.4864993,FILTERED,0.6965872645378113,-0.2359771728515625,0.00026985412114299834,1.0
1772590205.5193348,FILTERED,0.6891530752182007,-0.2359686642885208,0.00026985412114299834,1.0
1772590205.5522768,FILTERED,0.6817677617073059,-0.2359602153301239,0.00026985412114299834,1.0
1772590205.585991,FILTERED,0.6743583679199219,-0.2359517514705658,0.00026985412114299834,1.0
1772590205.6183393,FILTERED,0.6667212843894958,-0.235943004488945,0.00026985412114299834,1.0
1772590205.6514099,FILTERED,0.659390926361084,-0.23890924453735352,0.00026985412114299834,1.0
1772590205.6843464,FILTERED,0.6516631245613098,-0.23890051245689392,0.00026985412114299834,1.0
1772590205.7173367,FILTERED,0.6439516544342041,-0.24185620248317719,0.00026985412114299834,1.0
1772590205.7509966,FILTERED,0.6359519362449646,-0.24184727668762207,0.00026985412114299834,1.0
1772590205.7834532,FILTERED,0.628133237361908,-0.24183854460716248,0.00026985412114299834,1.0
1772590205.8163323,FILTERED,0.6204944849014282,-0.2418300211429596,0.00026985412114299834,1.0
1772590205.7980134,RAW,0.6525106430053711,-0.25683659315109253,-0.00031883467454463243,1.0
1772590205.8491976,FILTERED,0.6363588571548462,-0.25850674510002136,-0.0003087137592956424,1.0
1772590205.8822198,FILTERED,0.6278111934661865,-0.26347678899765015,-0.0003087137592956424,1.0
1772590205.9150991,FILTERED,0.6192354559898376,-0.2674320638179779,-0.0003087137592956424,1.0
1772590205.9484003,FILTERED,0.6105135679244995,-0.2717684507369995,-0.0003087137592956424,1.0
1772590205.9811625,FILTERED,0.6016930937767029,-0.2757124900817871,-0.0003087137592956424,1.0
1772590206.0143528,FILTERED,0.5925692915916443,-0.27969372272491455,-0.0003087137592956424,1.0
1772590206.0473697,FILTERED,0.5830520987510681,-0.2797042429447174,-0.0003087137592956424,1.0
1772590206.0801358,FILTERED,0.5737695097923279,-0.2826717495918274,-0.0003087137592956424,1.0
1772590206.113225,FILTERED,0.5643293261528015,-0.28565898537635803,-0.0003087137592956424,1.0
1772590206.1462,FILTERED,0.5547202825546265,-0.29094597697257996,-0.0003087137592956424,1.0
1772590206.1273723,RAW,0.5369611382484436,-0.3046268820762634,0.0010630801552906632,1.0
1772590206.1791697,FILTERED,0.5204755067825317,-0.31313183903694153,0.00038525383570231497,1.0
1772590206.2122984,FILTERED,0.509908139705658,-0.3174213767051697,0.00038525383570231497,1.0
1772590206.2454727,FILTERED,0.49941423535346985,-0.31740865111351013,0.00038525383570231497,1.0
1772590206.2780821,FILTERED,0.48900872468948364,-0.31739601492881775,0.00038525383570231497,1.0
1772590206.3111634,FILTERED,0.4782952070236206,-0.3173830211162567,0.00038525383570231497,1.0
1772590206.344126,FILTERED,0.46741291880607605,-0.31473231315612793,0.00038525383570231497,1.0
1772590206.3771908,FILTERED,0.4565957188606262,-0.31207454204559326,0.00038525383570231497,1.0
1772590206.4101331,FILTERED,0.44620949029922485,-0.30942556262016296,0.00038525383570231497,1.0
1772590206.4432266,FILTERED,0.43566474318504333,-0.3094124495983124,0.00038525383570231497,1.0
1772590206.4283404,RAW,0.4295971393585205,-0.33458399772644043,0.0014420312363654375,1.0
1772590206.4760952,FILTERED,0.41916579008102417,-0.3322710692882538,0.0007287138141691685,1.0
1772590206.5092907,FILTERED,0.408065527677536,-0.3322467505931854,0.0007287138141691685,1.0
1772590206.5422618,FILTERED,0.3970833122730255,-0.3322226405143738,0.0007287138141691685,1.0
1772590206.575318,FILTERED,0.38632628321647644,-0.3321990668773651,0.0007287138141691685,1.0
1772590206.608262,FILTERED,0.37548699975013733,-0.33217528462409973,0.0007287138141691685,1.0
1772590206.641223,FILTERED,0.36455070972442627,-0.33215129375457764,0.0007287138141691685,1.0
1772590206.6741748,FILTERED,0.35328131914138794,-0.33212655782699585,0.0007287138141691685,1.0
1772590206.7073202,FILTERED,0.34225356578826904,-0.3274538815021515,0.0007287138141691685,1.0
1772590206.7413042,FILTERED,0.33104345202445984,-0.3223446309566498,0.0007287138141691685,1.0
1772590206.7271986,RAW,0.3343487083911896,-0.3478372395038605,0.0013539562933146954,1.0
1772590206.7735903,FILTERED,0.3211086094379425,-0.3415329158306122,0.0008118050172924995,1.0
1772590206.8067577,FILTERED,0.3095609247684479,-0.33819061517715454,0.0008118050172924995,1.0
1772590206.8392332,FILTERED,0.2983672022819519,-0.3349187672138214,0.0008118050172924995,1.0
1772590206.8725045,FILTERED,0.28682035207748413,-0.32991817593574524,0.0008118050172924995,1.0
1772590206.905314,FILTERED,0.27552494406700134,-0.3265983760356903,0.0008118050172924995,1.0
1772590206.9383836,FILTERED,0.2640884518623352,-0.32656994462013245,0.0008118050172924995,1.0
1772590206.971282,FILTERED,0.252916157245636,-0.3265421688556671,0.0008118050172924995,1.0
1772590207.0046978,FILTERED,0.24129720032215118,-0.32651329040527344,0.0008118050172924995,1.0
1772590207.0375013,FILTERED,0.22968421876430511,-0.32648441195487976,0.0008118050172924995,1.0
1772590207.029113,RAW,0.24215374886989594,-0.3412620425224304,0.001440449501387775,1.0
1772590207.070438,FILTERED,0.2262762039899826,-0.3397519588470459,0.0010115556651726365,1.0
1772590207.1031802,FILTERED,0.21468082070350647,-0.33971741795539856,0.0010115556651726365,1.0
1772590207.1363146,FILTERED,0.20276731252670288,-0.3396819531917572,0.0010115556651726365,1.0
1772590207.1694262,FILTERED,0.19073891639709473,-0.3396461308002472,0.0010115556651726365,1.0
1772590207.202458,FILTERED,0.1786394864320755,-0.33961009979248047,0.0010115556651726365,1.0
1772590207.2354586,FILTERED,0.1669812947511673,-0.34386637806892395,0.0010115556651726365,1.0
1772590207.2684593,FILTERED,0.1549554020166397,-0.34383100271224976,0.0010115556651726365,1.0
1772590207.301366,FILTERED,0.14317385852336884,-0.3395131528377533,0.0010115556651726365,1.0
1772590207.3344545,FILTERED,0.13138988614082336,-0.336172491312027,0.0010115556651726365,1.0
1772590207.3674366,FILTERED,0.11963576078414917,-0.3301997184753418,0.0010115556651726365,1.0
1772590207.3572402,RAW,0.1008617952466011,-0.33213382959365845,0.0003466103516984731,1.0
1772590207.4003263,FILTERED,0.08301547169685364,-0.31891122460365295,0.0005842237733304501,1.0
1772590207.4333637,FILTERED,0.07163512706756592,-0.31294289231300354,0.0005842237733304501,1.0
1772590207.4664834,FILTERED,0.06054801493883133,-0.3089488744735718,0.0005842237733304501,1.0
1772590207.4995883,FILTERED,0.04934120550751686,-0.3059598207473755,0.0005842237733304501,1.0
1772590207.532342,FILTERED,0.038279805332422256,-0.3023234009742737,0.0005842237733304501,1.0
1772590207.5655363,FILTERED,0.027228469029068947,-0.29897889494895935,0.0005842237733304501,1.0
1772590207.598204,FILTERED,0.016761567443609238,-0.298958420753479,0.0005842237733304501,1.0
1772590207.6311667,FILTERED,0.006123673636466265,-0.2989376485347748,0.0005842237733304501,1.0
1772590207.6646004,FILTERED,-0.004918083548545837,-0.2989160716533661,0.0005842237733304501,1.0
1772590207.658551,RAW,0.03366869315505028,-0.33120232820510864,0.0030642137862741947,1.0
1772590207.6972578,FILTERED,-0.002672474831342697,-0.3277400732040405,0.0016671967459842563,1.0
1772590207.730432,FILTERED,-0.01462847925722599,-0.32767924666404724,0.0016671967459842563,1.0
1772590207.7636466,FILTERED,-0.026554126292467117,-0.3276185691356659,0.0016671967459842563,1.0
1772590207.7962446,FILTERED,-0.0386810228228569,-0.327556848526001,0.0016671967459842563,1.0
1772590207.8293953,FILTERED,-0.0509348101913929,-0.3274945020675659,0.0016671967459842563,1.0
1772590207.8621922,FILTERED,-0.06331755965948105,-0.32743144035339355,0.0016671967459842563,1.0
1772590207.895344,FILTERED,-0.07555586844682693,-0.3273691236972809,0.0016671967459842563,1.0
1772590207.928389,FILTERED,-0.08777482807636261,-0.3273068964481354,0.0016671967459842563,1.0
1772590207.9613974,FILTERED,-0.10030972957611084,-0.32724305987358093,0.0016671967459842563,1.0
1772590207.9943306,FILTERED,-0.11281200498342514,-0.3271793723106384,0.0016671967459842563,1.0
1772590207.9775138,RAW,-0.12967997789382935,-0.308464378118515,0.0021332830656319857,1.0
1772590208.027147,FILTERED,-0.1359526813030243,-0.3101247549057007,0.002202102914452553,1.0
1772590208.060231,FILTERED,-0.14734090864658356,-0.31004390120506287,0.002202102914452553,1.0
1772590208.093239,FILTERED,-0.15870045125484467,-0.3099632263183594,0.002202102914452553,1.0
1772590208.1262798,FILTERED,-0.1700465977191925,-0.30988261103630066,0.002202102914452553,1.0
1772590208.1592028,FILTERED,-0.18160046637058258,-0.31342998147010803,0.002202102914452553,1.0
1772590208.1921916,FILTERED,-0.19369657337665558,-0.3163136839866638,0.002202102914452553,1.0
1772590208.2251382,FILTERED,-0.20546855032444,-0.31623172760009766,0.002202102914452553,1.0
1772590208.258231,FILTERED,-0.2171807736158371,-0.31615015864372253,0.002202102914452553,1.0
1772590208.2912714,FILTERED,-0.22867052257061005,-0.3160701394081116,0.002202102914452553,1.0
1772590208.3244317,FILTERED,-0.24038903415203094,-0.31135404109954834,0.002202102914452553,1.0
1772590208.3181925,RAW,-0.19770430028438568,-0.3225822150707245,0.0022828311193734407,1.0
1772590208.357271,FILTERED,-0.22137655317783356,-0.31556084752082825,0.0020946713630110025,1.0
1772590208.390108,FILTERED,-0.23287884891033173,-0.3108871579170227,0.0020946713630110025,1.0
1772590208.4231176,FILTERED,-0.24457760155200958,-0.30651718378067017,0.0020946713630110025,1.0
1772590208.4560862,FILTERED,-0.2562042474746704,-0.303139328956604,0.0020946713630110025,1.0
1772590208.4892256,FILTERED,-0.2677091360092163,-0.2987695634365082,0.0020946713630110025,1.0
1772590208.5223854,FILTERED,-0.2788158059120178,-0.2957044243812561,0.0020946713630110025,1.0
1772590208.555183,FILTERED,-0.2899037301540375,-0.29134994745254517,0.0020946713630110025,1.0
1772590208.588199,FILTERED,-0.300870418548584,-0.28664854168891907,0.0020946713630110025,1.0
1772590208.6214411,FILTERED,-0.3116142451763153,-0.28026795387268066,0.0020946713630110025,1.0
1772590208.6544664,FILTERED,-0.32188680768013,-0.27457770705223083,0.0020946713630110025,1.0
1772590208.6879296,FILTERED,-0.33226242661476135,-0.2685320973396301,0.0020946713630110025,1.0
1772590208.6770897,RAW,-0.36523985862731934,-0.2817740738391876,0.002173705492168665,1.0
1772590208.7202961,FILTERED,-0.37882670760154724,-0.269718736410141,0.0019764690659940243,1.0
1772590208.7537134,FILTERED,-0.3892822563648224,-0.26533493399620056,0.0019764690659940243,1.0
1772590208.786368,FILTERED,-0.39947476983070374,-0.2623040974140167,0.0019764690659940243,1.0
1772590208.819415,FILTERED,-0.40955838561058044,-0.2622281312942505,0.0019764690659940243,1.0
1772590208.8522134,FILTERED,-0.4194531738758087,-0.2621535360813141,0.0019764690659940243,1.0
1772590208.8854542,FILTERED,-0.4293849468231201,-0.2620786726474762,0.0019764690659940243,1.0
1772590208.9183435,FILTERED,-0.43936753273010254,-0.2593764662742615,0.0019764690659940243,1.0
1772590208.9514527,FILTERED,-0.44906818866729736,-0.25930255651474,0.0019764690659940243,1.0
1772590208.9843223,FILTERED,-0.4587063491344452,-0.2559397518634796,0.0019764690659940243,1.0
1772590209.017348,FILTERED,-0.46817007660865784,-0.255866676568985,0.0019764690659940243,1.0
1772590209.0505524,FILTERED,-0.4777546525001526,-0.2531406283378601,0.0019764690659940243,1.0
1772590209.037262,RAW,-0.4328303933143616,-0.25473088026046753,0.0017136916285380721,1.0
1772590209.0834465,FILTERED,-0.453593373298645,-0.2541092038154602,0.0017756631132215261,1.0
1772590209.1160898,FILTERED,-0.4634864032268524,-0.25404009222984314,0.0017756631132215261,1.0
1772590209.1491826,FILTERED,-0.4733254611492157,-0.25397130846977234,0.0017756631132215261,1.0
1772590209.1821723,FILTERED,-0.48296108841896057,-0.2509347200393677,0.0017756631132215261,1.0
1772590209.2151628,FILTERED,-0.49246785044670105,-0.2442786991596222,0.0017756631132215261,1.0
1772590209.248508,FILTERED,-0.5017068982124329,-0.2355855107307434,0.0017756631132215261,1.0
1772590209.281113,FILTERED,-0.5103586316108704,-0.2299460619688034,0.0017756631132215261,1.0
1772590209.314263,FILTERED,-0.519202709197998,-0.22490432858467102,0.0017756631132215261,1.0
1772590209.3472054,FILTERED,-0.5277234315872192,-0.22121316194534302,0.0017756631132215261,1.0
1772590209.3801417,FILTERED,-0.5361088514328003,-0.2211458384990692,0.0017756631132215261,1.0
1772590209.413017,FILTERED,-0.5442541241645813,-0.22108043730258942,0.0017756631132215261,1.0
1772590209.4461703,FILTERED,-0.5526067614555359,-0.21604220569133759,0.0017756631132215261,1.0
1772590209.4274197,RAW,-0.6162933111190796,-0.1931295543909073,0.0003092547121923417,1.0
1772590209.4791005,FILTERED,-0.6141570210456848,-0.18582849204540253,0.0011717808665707707,1.0
1772590209.512192,FILTERED,-0.6207995414733887,-0.18115194141864777,0.0011717808665707707,1.0
1772590209.5451407,FILTERED,-0.6274120211601257,-0.17650525271892548,0.0011717808665707707,1.0
1772590209.5783622,FILTERED,-0.6339178681373596,-0.17181241512298584,0.0011717808665707707,1.0
1772590209.6113884,FILTERED,-0.6403282880783081,-0.1678064912557602,0.0011717808665707707,1.0
1772590209.644376,FILTERED,-0.6465827226638794,-0.16479426622390747,0.0011717808665707707,1.0
1772590209.677371,FILTERED,-0.6527230739593506,-0.16178253293037415,0.0011717808665707707,1.0
1772590209.7103584,FILTERED,-0.6588102579116821,-0.15711776912212372,0.0011717808665707707,1.0
1772590209.743486,FILTERED,-0.6647813320159912,-0.15277715027332306,0.0011717808665707707,1.0
1772590209.776659,FILTERED,-0.6706048846244812,-0.14842301607131958,0.0011717808665707707,1.0
1772590209.8094702,FILTERED,-0.6762180328369141,-0.1427881270647049,0.0011717808665707707,1.0
1772590209.8083515,RAW,-0.7339411377906799,-0.1634090095758438,0.0011785922106355429,1.0
1772590209.842493,FILTERED,-0.7267180681228638,-0.16230663657188416,0.0009139691246673465,1.0
1772590209.8751829,FILTERED,-0.7328922152519226,-0.1622718721628189,0.0009139691246673465,1.0
1772590209.9083607,FILTERED,-0.7391282320022583,-0.15958644449710846,0.0009139691246673465,1.0
1772590209.9411657,FILTERED,-0.745097815990448,-0.15955224633216858,0.0009139691246673465,1.0
1772590209.9740412,FILTERED,-0.751082181930542,-0.15951797366142273,0.0009139691246673465,1.0
1772590210.007439,FILTERED,-0.7572487592697144,-0.15948264300823212,0.0009139691246673465,1.0
1772590210.0402942,FILTERED,-0.7634458541870117,-0.15944711863994598,0.0009139691246673465,1.0
1772590210.0739508,FILTERED,-0.7699871063232422,-0.15940962731838226,0.0009139691246673465,1.0
1772590210.1068263,FILTERED,-0.7764885425567627,-0.15443873405456543,0.0009139691246673465,1.0
1772590210.1393955,FILTERED,-0.7827163338661194,-0.1495238095521927,0.0009139691246673465,1.0
1772590210.1724577,FILTERED,-0.7886509299278259,-0.14551854133605957,0.0009139691246673465,1.0
1772590210.177334,RAW,-0.7952752113342285,-0.1269269734621048,-7.456746971001849e-05,1.0
1772590210.205774,FILTERED,-0.7977403998374939,-0.1254480481147766,0.0005559910787269473,1.0
1772590210.238225,FILTERED,-0.8024592399597168,-0.12153583019971848,0.0005559910787269473,1.0
1772590210.2713253,FILTERED,-0.8071529865264893,-0.11524271219968796,0.0005559910787269473,1.0
1772590210.3042455,FILTERED,-0.8116051554679871,-0.11059850454330444,0.0005559910787269473,1.0
1772590210.3372169,FILTERED,-0.815980851650238,-0.10662013292312622,0.0005559910787269473,1.0
1772590210.370233,FILTERED,-0.8202404975891113,-0.10230560600757599,0.0005559910787269473,1.0
1772590210.4034152,FILTERED,-0.8242390155792236,-0.09864041209220886,0.0005559910787269473,1.0
1772590210.4363976,FILTERED,-0.8280419111251831,-0.09532385319471359,0.0005559910787269473,1.0
1772590210.4693053,FILTERED,-0.8317531943321228,-0.09134285151958466,0.0005559910787269473,1.0
1772590210.5026402,FILTERED,-0.8353214263916016,-0.08635534346103668,0.0005559910787269473,1.0
1772590210.5354993,FILTERED,-0.8387188911437988,-0.08137435466051102,0.0005559910787269473,1.0
1772590210.5683985,FILTERED,-0.8418494462966919,-0.0767495408654213,0.0005559910787269473,1.0
1772590210.6016634,FILTERED,-0.8449117541313171,-0.07173987478017807,0.0005559910787269473,1.0
1772590210.5971742,RAW,-0.8170638680458069,-0.07594635337591171,-0.0005222168983891606,1.0
1772590210.6341522,FILTERED,-0.8264858722686768,-0.07179863005876541,-0.000224764269660227,1.0
1772590210.667469,FILTERED,-0.8293932676315308,-0.06882047653198242,-0.000224764269660227,1.0
1772590210.7004924,FILTERED,-0.8322112560272217,-0.06882967799901962,-0.000224764269660227,1.0
1772590210.7332973,FILTERED,-0.8349704742431641,-0.06620999425649643,-0.000224764269660227,1.0
1772590210.766307,FILTERED,-0.8376352190971375,-0.0662190392613411,-0.000224764269660227,1.0
1772590210.7991014,FILTERED,-0.8402670621871948,-0.0662279725074768,-0.000224764269660227,1.0
1772590210.8322616,FILTERED,-0.8429419994354248,-0.06623704731464386,-0.000224764269660227,1.0
1772590210.8652875,FILTERED,-0.8456535339355469,-0.06327507644891739,-0.000224764269660227,1.0
1772590210.898234,FILTERED,-0.8482851982116699,-0.05734280124306679,-0.000224764269660227,1.0
1772590210.9315503,FILTERED,-0.8506685495376587,-0.05269712954759598,-0.000224764269660227,1.0
1772590210.9279823,RAW,-0.8291313648223877,-0.0352877676486969,-0.0009209533454850316,1.0
1772590210.9643369,FILTERED,-0.8353977799415588,-0.0365820936858654,-0.0004098745412193239,1.0
1772590210.9972095,FILTERED,-0.8369042277336121,-0.03989339619874954,-0.0004098745412193239,1.0
1772590211.0301502,FILTERED,-0.8385742902755737,-0.03991055488586426,-0.0004098745412193239,1.0
1772590211.0631988,FILTERED,-0.8402354121208191,-0.039927612990140915,-0.0004098745412193239,1.0
1772590211.0964117,FILTERED,-0.841890275478363,-0.0399446003139019,-0.0004098745412193239,1.0
1772590211.129418,FILTERED,-0.8435513973236084,-0.03699129819869995,-0.0004098745412193239,1.0
1772590211.1622798,FILTERED,-0.8451076149940491,-0.031092451885342598,-0.0004098745412193239,1.0
1772590211.1952908,FILTERED,-0.8464108109474182,-0.02549896202981472,-0.0004098745412193239,1.0
1772590211.2284734,FILTERED,-0.8474840521812439,-0.01988249272108078,-0.0004098745412193239,1.0
1772590211.2615428,FILTERED,-0.8483169674873352,-0.01627124287188053,-0.0004098745412193239,1.0
1772590211.260541,RAW,-0.8272735476493835,-0.024663470685482025,-5.4506517699337564e-06,1.0
1772590211.2943563,FILTERED,-0.8489986062049866,-0.012659847736358643,-0.0004098745412193239,1.0
1772590211.3273478,FILTERED,-0.8351608514785767,-0.016250431537628174,-0.0003436670231167227,1.0
1772590211.3603907,FILTERED,-0.8358434438705444,-0.012957582250237465,-0.0003436670231167227,1.0
